Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Transcriptional Regulation By RUNX2 R-HSA-8878166	22/119	3.326643e-03	2.290266e-02	0	0	2.052818e+00	1.171295e+01	RB1;PSMD12;HDAC3;CBFB;STAT1;CUL1;NR3C1;AREG;PSMB10;PSMB8;RUNX1;PSMB9;COL1A1;LGALS3;PSMA6;CCND1;UBB;PSMA2;PSME4;PSME1;PSME2;PPARGC1A
Reactome_2022	Golgi-to-ER Retrograde Transport R-HSA-8856688	21/112	3.421348e-03	2.345443e-02	0	0	2.088351e+00	1.185707e+01	DCTN6;COPB2;RAB1A;DYNC1H1;COPA;GALNT2;SURF4;UBE2Z;KLC1;ARFGAP3;ARFGAP1;KLC4;KIF2A;CAPZA1;TMED3;TMED2;KDELR3;RAB6A;TMED7;SEC22B;PAFAH1B2
Reactome_2022	Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193	16/77	3.517803e-03	2.401347e-02	0	0	2.371629e+00	1.339951e+01	CTSA;NUS1;PMM1;ALG5;SLC35C1;SRD5A3;ALG2;FUOM;SLPI;GMDS;PGM3;ST3GAL4;GNPNAT1;ST6GALNAC4;ST3GAL1;ST6GALNAC6
Reactome_2022	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	12/51	3.786512e-03	2.573869e-02	0	0	2.779910e+00	1.550164e+01	PSMA6;PSMD12;UBB;PSMA2;PSME4;PSME1;PSME2;ATM;CARD16;PSMB10;PSMB8;PSMB9
Reactome_2022	Fatty Acid Metabolism R-HSA-8978868	29/173	3.836337e-03	2.591742e-02	0	0	1.824455e+00	1.014987e+01	ACADVL;ACAA2;SLC22A5;ECHS1;ECI1;DBI;FADS2;ALOX5;ACAA1;GGT1;DECR2;ACADS;ACOT9;ACOT8;ABCC1;GPX2;GPX4;ELOVL5;CYP4F2;EPHX2;MID1IP1;ACSL4;ELOVL6;ACSL3;PTGR1;ACSF2;SCD;TBXAS1;PPT1
Reactome_2022	Integrin Signaling R-HSA-354192	8/27	3.844981e-03	2.591742e-02	0	0	3.800676e+00	2.113551e+01	RAP1B;APBB1IP;PTPN1;FN1;GRB2;RASGRP2;RASGRP1;PTK2
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	10/39	4.125792e-03	2.769438e-02	0	0	3.114018e+00	1.709751e+01	EGR1;JUND;NAB1;ID2;ID1;FOSB;ID3;CHD4;FOS;F3
Reactome_2022	RHO GTPase Effectors R-HSA-195258	41/269	4.182904e-03	2.795380e-02	0	0	1.631364e+00	8.934572e+00	ITGB1;ROCK1;WIPF1;NCF4;BRK1;KLC1;AREG;PPP2CA;KLC4;RAC2;FLNA;NCKAP1L;YWHAG;RANBP2;ACTR3;DYNC1H1;PPP1R12A;PRKCB;NDE1;RHOG;CYBA;PPP2R5C;RANGAP1;REXO2;RNASE1;RHOD;YWHAZ;PTK2;DIAPH1;MYL6;CLIP1;FMNL1;KIF2A;ARPC2;CTNNB1;GRB2;EVL;PPP1R12B;S100A9;NOX1;RHOQ
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	47/318	4.199144e-03	2.795380e-02	0	0	1.574384e+00	8.616404e+00	PSMD12;RNMT;IRS1;ARL2;HSPB1;IRS2;RASAL1;AREG;RASGRP1;PSMB10;PPP2CA;RAP1B;DUSP10;UBB;PEA15;FYN;JAK2;RALGDS;MARK3;JAK1;DUSP4;JUN;LYPLA1;MAP2K1;NCOA3;FN1;PPP2R5C;RNASE1;PTK2;DUSP6;PSMB8;PSMB9;APBB1IP;MOV10;PSMA6;AGO3;PSMA2;IL2RA;PSME4;CDC42EP3;RASA2;PSME1;CDC42EP2;PSME2;GRB2;PTPN7;IL6ST
Reactome_2022	ALK Mutants Bind TKIs R-HSA-9700645	5/12	4.315547e-03	2.814715e-02	0	0	6.442177e+00	3.508108e+01	NPM1;PRKAR1A;EIF2AK3;FN1;BIRC6
Reactome_2022	CD28 Dependent Vav1 Pathway R-HSA-389359	5/12	4.315547e-03	2.814715e-02	0	0	6.442177e+00	3.508108e+01	LCK;CD28;FYN;GRB2;RNASE1
Reactome_2022	Interleukin-2 Signaling R-HSA-9020558	5/12	4.315547e-03	2.814715e-02	0	0	6.442177e+00	3.508108e+01	STAT5A;STAT5B;LCK;IL2RA;JAK1
Reactome_2022	Maturation Of Nucleoprotein R-HSA-9683610	5/12	4.315547e-03	2.814715e-02	0	0	6.442177e+00	3.508108e+01	UBE2I;SUMO1;PARP14;PARP9;PARP8
Reactome_2022	TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	5/12	4.315547e-03	2.814715e-02	0	0	6.442177e+00	3.508108e+01	TBK1;UBB;TRAF3;TICAM1;TANK
Reactome_2022	Apoptotic Execution Phase R-HSA-75153	12/52	4.483402e-03	2.912404e-02	0	0	2.710262e+00	1.465540e+01	DFFA;CASP8;DBNL;ROCK1;STK24;SATB1;LMNA;CTNNB1;HMGB1;KPNB1;PTK2;PLEC
Reactome_2022	Regulation Of RUNX2 Expression And Activity R-HSA-8939902	15/72	4.516946e-03	2.922410e-02	0	0	2.378762e+00	1.284512e+01	PSMD12;CBFB;STAT1;CUL1;NR3C1;PSMB10;PSMB8;PSMB9;PSMA6;UBB;PSMA2;PSME4;PSME1;PSME2;PPARGC1A
Reactome_2022	Regulation Of RUNX1 Expression And Activity R-HSA-8934593	6/17	4.647606e-03	2.994917e-02	0	0	4.920853e+00	2.643189e+01	MOV10;CBFB;AGO3;CCND1;PML;RUNX1
Reactome_2022	MET Promotes Cell Motility R-HSA-8875878	8/28	4.918502e-03	3.156855e-02	0	0	3.610442e+00	1.918860e+01	ITGB1;RAP1B;LAMA1;RNMT;ITGA2;GRB2;RNASE1;PTK2
Reactome_2022	Nef And Signal Transduction R-HSA-164944	4/8	5.013713e-03	3.161476e-02	0	0	9.016032e+00	4.774511e+01	LCK;ELMO1;FYN;RNASE1
Reactome_2022	RUNX3 Regulates WNT Signaling R-HSA-8951430	4/8	5.013713e-03	3.161476e-02	0	0	9.016032e+00	4.774511e+01	TCF7L2;CCND1;CTNNB1;RUNX3
Reactome_2022	Regulation Of Cytoskeletal Remodeling And Cell Spreading By IPP Complex Components R-HSA-446388	4/8	5.013713e-03	3.161476e-02	0	0	9.016032e+00	4.774511e+01	ACTN1;PARVA;PARVB;LIMS1
Reactome_2022	TRAIL Signaling R-HSA-75158	4/8	5.013713e-03	3.161476e-02	0	0	9.016032e+00	4.774511e+01	CASP8;CASP10;TNFSF10;CFLAR
Reactome_2022	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	22/123	5.023823e-03	3.161476e-02	0	0	1.971078e+00	1.043403e+01	ITGB1;NPDC1;IFITM1;CD40;VCAM1;SH2D1A;ITGB2;HLA-B;HLA-C;HLA-A;HLA-F;ITGAL;HLA-G;CD3D;ICAM1;HLA-E;SELL;CD19;B2M;CLEC2D;CD200;CD22
Reactome_2022	Drug ADME R-HSA-9748784	18/95	5.744202e-03	3.600743e-02	0	0	2.113921e+00	1.090691e+01	ABCC1;SLC38A1;ABCB1;SLC16A1;ABCC5;GMPS;UGT2B17;RNASE1;CNDP2;SULT1A1;BSG;UGT2A3;GGT1;PCK1;SLC28A2;XDH;CES2;ABCG2
Reactome_2022	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	12/54	6.183291e-03	3.846015e-02	0	0	2.580914e+00	1.312628e+01	PSMA6;PSMD12;UBB;PSMA2;PSME4;PSME1;HSPB1;PSME2;PABPC1;PSMB10;PSMB8;PSMB9
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	12/54	6.183291e-03	3.846015e-02	0	0	2.580914e+00	1.312628e+01	PSMA6;PSMD12;TGFB1;CBFB;UBB;PSMA2;PSME1;PSME2;RUNX3;PSMB10;PSMB8;PSMB9
Reactome_2022	HSF1 Activation R-HSA-3371511	8/29	6.207101e-03	3.846015e-02	0	0	3.438325e+00	1.747378e+01	EEF1A1;VCP;HSPH1;DNAJB6;UBB;MRPL18;HSPA6;SERPINH1
Reactome_2022	N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668	9/35	6.256959e-03	3.862054e-02	0	0	3.124947e+00	1.585617e+01	EDEM3;PDIA3;VCP;GANAB;UBB;EDEM1;SEL1L;DERL1;DERL2
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	6/18	6.389115e-03	3.928574e-02	0	0	4.510532e+00	2.279244e+01	IKBIP;USP14;CASP8;UBB;NLRC5;TANK
Reactome_2022	Protein Folding R-HSA-391251	18/96	6.425328e-03	3.930278e-02	0	0	2.086703e+00	1.053265e+01	HDAC3;STAT3;ARL2;TUBB4B;DCAF7;CCT6A;GNA15;TUBA1A;GNG2;GNG7;TCP1;XRN2;LONP2;FBXO6;FKBP9;GNB5;FBXL5;CCT4
Reactome_2022	Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415	5/13	6.440679e-03	3.930278e-02	0	0	5.636591e+00	2.843729e+01	LGALS3;CAPZA1;SAA2;HMGB1;DDOST
Reactome_2022	Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	13/61	6.489984e-03	3.945420e-02	0	0	2.446905e+00	1.232627e+01	PSMD12;CUL1;PSMB10;RELA;PSMB8;NFKB2;PSMB9;PSMA6;UBB;PSMA2;PSME4;PSME1;PSME2
Reactome_2022	Metabolism Of Carbohydrates R-HSA-71387	42/285	6.865334e-03	4.157915e-02	0	0	1.567472e+00	7.808005e+00	SLC35B2;B4GALT3;SLC26A2;PFKFB3;B4GALT1;SDC4;CHPF;ADPGK;HEXA;SLC2A1;PAPSS1;PPP2CA;UGP2;UBB;CHST12;HYAL2;CHORDC1;ST3GAL4;IDS;PCK1;MAP4K5;GYG2;ST3GAL1;GYG1;PCK2;RANBP2;SLC37A1;ABCC5;SORD;HOOK3;PGM2L1;PFKL;B3GNT7;NUP50;CRYL1;HPSE;AGRN;FMOD;B4GALT7;CD44;PFKP;ST6GALNAC6
Reactome_2022	Signaling By WNT R-HSA-195721	43/294	7.179027e-03	4.331615e-02	0	0	1.553738e+00	7.670170e+00	PSMD12;HDAC1;USP34;CUL1;XIAP;RORA;ITPR3;CDC73;PSMB10;PPP2CA;PPP3CA;GNG2;UBB;TNKS2;GNG7;RAC2;AP2S1;VPS35;PDE6A;TLE4;TCF7L2;TLE1;PRKCB;NCOA3;CTNNBIP1;NFATC1;CSNK1E;PPP2R5C;RNASE1;RUNX3;YWHAZ;PSMB8;PSMB9;MOV10;PSMA6;AGO3;PSMA2;PSME4;PSME1;PSME2;CTNNB1;GNB5;CSNK1G2
Reactome_2022	Signaling By SCF-KIT R-HSA-1433557	10/42	7.247328e-03	4.356510e-02	0	0	2.821608e+00	1.390241e+01	LYN;STAT5A;STAT5B;STAT1;LCK;STAT3;FYN;GRB2;JAK2;RNASE1
Reactome_2022	Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442	29/181	7.318113e-03	4.371970e-02	0	0	1.727656e+00	8.495582e+00	DCTN6;COPB2;RAB1A;COPA;TMF1;GOSR2;GCC2;UBE2Z;KLC1;KLC4;TMED3;TMED2;RAB6A;TMED7;CYTH1;DYNC1H1;GALNT2;SURF4;M6PR;ARFGAP3;ARFGAP1;AKR1B10;KIF2A;CAPZA1;PLIN3;NAA38;KDELR3;SEC22B;PAFAH1B2
Reactome_2022	Neddylation R-HSA-8951664	36/237	7.327324e-03	4.371970e-02	0	0	1.623157e+00	7.979676e+00	PSMD12;VCP;DCUN1D5;UBE2D3;CUL1;UBE2D1;FBXO21;HIF1A;DCAF7;PSMB10;ANKRD9;SOCS3;NUB1;CAND1;UBB;UBD;FBXO6;FBXO7;DCAF13;UBE2F;WSB1;UCHL3;LRRC41;PSMB8;PSMB9;DDB1;PSMA6;COPS3;KLHL5;PSMA2;COPS2;PSME4;PSME1;PSME2;CARD16;FBXL5
Reactome_2022	Chaperonin-mediated Protein Folding R-HSA-390466	17/90	7.371360e-03	4.382015e-02	0	0	2.105285e+00	1.033727e+01	HDAC3;STAT3;TUBB4B;DCAF7;CCT6A;GNA15;TUBA1A;GNG2;GNG7;TCP1;XRN2;LONP2;FBXO6;FKBP9;GNB5;FBXL5;CCT4
Reactome_2022	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	7/24	7.418690e-03	4.393937e-02	0	0	3.715386e+00	1.821934e+01	PRKCB;NCF4;RAC2;CYBA;RNASE1;S100A9;NOX1
Reactome_2022	Circadian Clock R-HSA-400253	14/69	7.600266e-03	4.462374e-02	0	0	2.300009e+00	1.122306e+01	CRTC3;HDAC3;CREM;CUL1;RORA;CSNK1D;CSNK1E;NR3C1;HIF1A;HELZ2;UBB;NAMPT;BHLHE40;PPARGC1A
Reactome_2022	ROS And RNS Production In Phagocytes R-HSA-1222556	9/36	7.617336e-03	4.462374e-02	0	0	3.009041e+00	1.467608e+01	ATP6V0B;ATP6V1G1;ATP6V0E1;NCF4;RAC2;ATP6V1B2;CYBA;TCIRG1;ATP6V0E2
Reactome_2022	Signaling By FGFR1 In Disease R-HSA-5655302	9/36	7.617336e-03	4.462374e-02	0	0	3.009041e+00	1.467608e+01	STAT5A;STAT5B;ZMYM2;STAT1;CNTRL;FGFR1OP2;STAT3;GRB2;LRRFIP1
Reactome_2022	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	8/30	7.736283e-03	4.499333e-02	0	0	3.281855e+00	1.595583e+01	PPP2CA;DUSP4;RPS6KA3;JUN;RPS6KA5;RPS6KA2;FOS;DUSP6
Reactome_2022	Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652	8/30	7.736283e-03	4.499333e-02	0	0	3.281855e+00	1.595583e+01	UBE2H;UBB;UBA6;UBE2Q2;OTULIN;UBE2D1;UBE2Z;UCHL3
Reactome_2022	Glycosaminoglycan Metabolism R-HSA-1630316	21/120	7.765712e-03	4.500202e-02	0	0	1.918738e+00	9.321299e+00	SLC35B2;B4GALT3;SLC26A2;B4GALT1;CHPF;SDC4;ABCC5;HEXA;PAPSS1;B3GNT7;CHST12;HYAL2;CHORDC1;ST3GAL4;IDS;HPSE;AGRN;FMOD;ST3GAL1;B4GALT7;CD44
Reactome_2022	OAS Antiviral Response R-HSA-8983711	4/9	8.314621e-03	4.749948e-02	0	0	7.212425e+00	3.454564e+01	OAS2;OAS3;FLNA;ABCE1
Reactome_2022	Small Interfering RNA (siRNA) Biogenesis R-HSA-426486	4/9	8.314621e-03	4.749948e-02	0	0	7.212425e+00	3.454564e+01	AGO3;PRKRA;DICER1;TSN
Reactome_2022	TRIF-mediated Programmed Cell Death R-HSA-2562578	4/9	8.314621e-03	4.749948e-02	0	0	7.212425e+00	3.454564e+01	CASP8;NDUFA2;LY96;TICAM1
Reactome_2022	Type I Hemidesmosome Assembly R-HSA-446107	4/9	8.314621e-03	4.749948e-02	0	0	7.212425e+00	3.454564e+01	DST;ITGB4;ITGA6;PLEC
Reactome_2022	Defective RIPK1-mediated Regulated Necrosis R-HSA-9693928	3/5	8.550178e-03	4.838547e-02	0	0	1.351878e+01	6.437376e+01	CASP8;TRADD;TANK
Reactome_2022	SUMO Is Proteolytically Processed R-HSA-3065679	3/5	8.550178e-03	4.838547e-02	0	0	1.351878e+01	6.437376e+01	SENP5;SUMO1;SUMO2
Reactome_2022	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	6/19	8.559814e-03	4.838547e-02	0	0	4.163336e+00	1.982030e+01	UBB;UBE2D3;UBE2N;UBE2D1;TICAM1;BIRC3
Reactome_2022	SLC Transporter Disorders R-HSA-5619102	18/99	8.870658e-03	4.996724e-02	0	0	2.009082e+00	9.492924e+00	RANBP2;SLC35A2;SLC26A2;SLC22A5;SLC16A1;SLC35C1;SLC6A14;SLC2A1;SLC40A1;SLC3A1;SLC5A1;SLC6A20;SLC4A4;NUP50;BSG;SLCO2A1;MAP4K5;SLC26A3
Reactome_2022	Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168	44/307	9.391564e-03	5.271711e-02	0	0	1.517079e+00	7.081640e+00	ANAPC13;PSMD12;UBA6;UBE2D3;CUL1;RNF19B;UBE2D1;CBLB;UBE2L6;FBXO21;UBE2Z;PSMB10;UBE2J1;HERC4;NPEPPS;SOCS3;RNF114;RNF213;HECTD1;UBB;UBE2Q2;RNF19A;CDC27;TRIM69;FBXO6;FBXO7;UBE2F;UBE2H;WSB1;DTX3L;LRRC41;PSMB8;PSMB9;RNF41;PJA1;PSMA6;KLHL5;PSMA2;PSME4;PSME1;UBE2V2;UBE2N;PSME2;FBXL5
Reactome_2022	Diseases Associated With TLR Signaling Cascade R-HSA-5602358	8/31	9.531911e-03	5.331913e-02	0	0	3.138991e+00	1.460607e+01	TRAF3;NDUFA2;LY96;HMGB1;TICAM1;S100A9;RELA;NFKB2
Reactome_2022	COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434	15/78	9.683577e-03	5.382387e-02	0	0	2.151493e+00	9.977171e+00	COPB2;RAB1A;COPA;SURF4;UBE2Z;ARFGAP3;KLC1;ARFGAP1;KLC4;KIF2A;TMED3;TMED2;KDELR3;TMED7;SEC22B
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	22/130	9.688965e-03	5.382387e-02	0	0	1.842602e+00	8.543717e+00	SRGN;TOR4A;TGFB1;SERPINA1;SFTPA2;PRKCB;ACTN1;RARRES2;SERPINF2;ANXA5;FN1;THBS1;MANF;SOD1;CALU;CDC37L1;FLNA;CD9;QSOX1;FAM3C;TIMP1;PF4
Reactome_2022	Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176	13/64	9.807132e-03	5.429309e-02	0	0	2.302584e+00	1.064864e+01	PSMD12;UBE2D3;UBE2D1;HIF1A;PSMB10;PSMB8;PSMB9;PSMA6;UBB;PSMA2;PSME4;PSME1;PSME2
Reactome_2022	Sphingolipid De Novo Biosynthesis R-HSA-1660661	10/44	1.017448e-02	5.594226e-02	0	0	2.655336e+00	1.218234e+01	SGMS1;PRKD3;SPNS2;ORMDL1;DEGS1;SGMS2;KDSR;SGPP1;CSNK1G2;CERS2
Reactome_2022	TNF Signaling R-HSA-75893	10/44	1.017448e-02	5.594226e-02	0	0	2.655336e+00	1.218234e+01	CYLD;CASP8;UBB;TRADD;OTULIN;TAX1BP1;XIAP;CFLAR;TANK;BIRC3
Reactome_2022	Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815	11/51	1.077610e-02	5.904866e-02	0	0	2.483157e+00	1.124976e+01	PSMA6;PSMD12;CCND1;UBB;PSMA2;PSME4;PSME1;PSME2;PSMB10;PSMB8;PSMB9
Reactome_2022	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	9/38	1.100060e-02	6.007445e-02	0	0	2.801209e+00	1.263291e+01	CASP8;DBNL;ROCK1;STK24;SATB1;LMNA;CTNNB1;PTK2;PLEC
Reactome_2022	NIK To Noncanonical NF-kB Signaling R-HSA-5676590	12/58	1.108285e-02	6.031918e-02	0	0	2.355962e+00	1.060738e+01	PSMA6;PSMD12;UBB;PSMA2;PSME4;PSME1;CUL1;PSME2;PSMB10;PSMB8;NFKB2;PSMB9
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	13/65	1.116625e-02	6.056843e-02	0	0	2.258178e+00	1.015019e+01	PSMD12;PHF20;PSMB10;PSMB8;PSMB9;PSMA6;UBB;PSMA2;PSME4;PSME1;PSME2;ATM;CARD16
Reactome_2022	Calnexin/calreticulin Cycle R-HSA-901042	7/26	1.181417e-02	6.365425e-02	0	0	3.323923e+00	1.475309e+01	EDEM3;PDIA3;GANAB;UBB;EDEM1;SEL1L;DERL2
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	7/26	1.181417e-02	6.365425e-02	0	0	3.323923e+00	1.475309e+01	RNF213;UBB;TRIM27;CORO1A;B2M;RAB5A;KPNB1
Reactome_2022	Platelet Degranulation R-HSA-114608	21/125	1.225127e-02	6.578934e-02	0	0	1.825980e+00	8.038195e+00	SRGN;TOR4A;TGFB1;SERPINA1;SFTPA2;ACTN1;RARRES2;SERPINF2;ANXA5;FN1;THBS1;MANF;SOD1;CALU;CDC37L1;FLNA;CD9;QSOX1;FAM3C;TIMP1;PF4
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	11/52	1.246439e-02	6.660563e-02	0	0	2.422458e+00	1.062218e+01	KHDRBS1;SOCS3;PTPN1;CCND1;UBB;STAT3;ELMO1;STAP2;NR3C1;RNASE1;HIF1A
Reactome_2022	Cellular Response To Hypoxia R-HSA-1234174	14/73	1.248597e-02	6.660563e-02	0	0	2.143598e+00	9.395712e+00	PSMD12;UBE2D3;UBE2D1;HIGD1A;HIF1A;PSMB10;PSMB8;PSMB9;PSMA6;UBB;PSMA2;PSME4;PSME1;PSME2
Reactome_2022	GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194	5/15	1.268631e-02	6.701981e-02	0	0	4.508772e+00	1.969085e+01	APBB1IP;RAP1B;FN1;GRB2;PTK2
Reactome_2022	MAPK3 (ERK1) Activation R-HSA-110056	4/10	1.277162e-02	6.701981e-02	0	0	6.010020e+00	2.620687e+01	MAP2K1;IL6ST;JAK2;JAK1
Reactome_2022	Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940	4/10	1.277162e-02	6.701981e-02	0	0	6.010020e+00	2.620687e+01	PACS1;AP1S2;HLA-A;B2M
Reactome_2022	RHO GTPases Activate KTN1 R-HSA-5625970	4/10	1.277162e-02	6.701981e-02	0	0	6.010020e+00	2.620687e+01	KLC4;RHOG;KLC1;RNASE1
Reactome_2022	Zinc Influx Into Cells By SLC39 Gene Family R-HSA-442380	4/10	1.277162e-02	6.701981e-02	0	0	6.010020e+00	2.620687e+01	SLC39A6;SLC39A5;SLC39A8;SLC39A1
Reactome_2022	PCP/CE Pathway R-HSA-4086400	16/88	1.312151e-02	6.863233e-02	0	0	2.008065e+00	8.701952e+00	PSMD12;PRKCB;NCOA3;RORA;RNASE1;PSMB10;PSMB8;PSMB9;PSMA6;UBB;PSMA2;PSME4;RAC2;PSME1;AP2S1;PSME2
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	15/81	1.361126e-02	7.096357e-02	0	0	2.053355e+00	8.822973e+00	PSMD12;JAG1;SMAD3;CUL1;RBPJ;YWHAZ;PSMB10;PSMB8;PSMB9;APH1A;PSMA6;UBB;PSMA2;PSME1;PSME2
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	8/33	1.402591e-02	7.288946e-02	0	0	2.887550e+00	1.232074e+01	RB1;MOV10;CDKN2B;UBB;AGO3;ID1;ETF1;ETS1
Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	13/67	1.431831e-02	7.338634e-02	0	0	2.174300e+00	9.232547e+00	PSMD12;PHF20;PSMB10;PSMB8;PSMB9;PSMA6;UBB;PSMA2;PSME4;PSME1;PSME2;ATM;CARD16
Reactome_2022	Regulation Of PTEN Stability And Activity R-HSA-8948751	13/67	1.431831e-02	7.338634e-02	0	0	2.174300e+00	9.232547e+00	PSMD12;XIAP;PSMB10;PSMB8;PSMB9;PSMA6;TNKS2;UBB;PSMA2;PSME4;PSME1;PSME2;TRIM27
Reactome_2022	Negative Regulation Of NOTCH4 Signaling R-HSA-9604323	11/53	1.434624e-02	7.338634e-02	0	0	2.364648e+00	1.003620e+01	PSMA6;PSMD12;UBB;PSMA2;PSME1;CUL1;PSME2;YWHAZ;PSMB10;PSMB8;PSMB9
Reactome_2022	Vif-mediated Degradation Of APOBEC3G R-HSA-180585	11/53	1.434624e-02	7.338634e-02	0	0	2.364648e+00	1.003620e+01	PSMA6;PSMD12;UBB;APOBEC3G;PSMA2;PSME4;PSME1;PSME2;PSMB10;PSMB8;PSMB9
Reactome_2022	CTLA4 Inhibitory Signaling R-HSA-389513	6/21	1.439484e-02	7.338634e-02	0	0	3.607823e+00	1.530037e+01	LYN;PPP2CA;LCK;CTLA4;FYN;PPP2R5C
Reactome_2022	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	6/21	1.439484e-02	7.338634e-02	0	0	3.607823e+00	1.530037e+01	TCF7L2;SPCS3;CDX2;FFAR4;CTNNB1;SEC11C
Reactome_2022	FCGR3A-mediated Phagocytosis R-HSA-9664422	12/60	1.444840e-02	7.342707e-02	0	0	2.257545e+00	9.565606e+00	ACTR3;LYN;MYO1E;ARPC2;WIPF1;ELMO1;BRK1;FYN;NCKAP1L;GRB2;RNASE1;PTK2
Reactome_2022	Sphingolipid Metabolism R-HSA-428157	16/89	1.455610e-02	7.374175e-02	0	0	1.980446e+00	8.376783e+00	CTSA;ASAH1;SFTPA2;SGMS1;HEXA;SPNS2;ORMDL1;SGMS2;SUMF2;SGPP1;STS;PRKD3;DEGS1;KDSR;CSNK1G2;CERS2
Reactome_2022	GDP-fucose Biosynthesis R-HSA-6787639	3/6	1.583344e-02	7.848516e-02	0	0	9.012018e+00	3.736050e+01	GMDS;SLC35C1;FUOM
Reactome_2022	Proton-coupled Monocarboxylate Transport R-HSA-433692	3/6	1.583344e-02	7.848516e-02	0	0	9.012018e+00	3.736050e+01	SLC16A1;BSG;EMB
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	3/6	1.583344e-02	7.848516e-02	0	0	9.012018e+00	3.736050e+01	BLK;CBFB;RUNX1
Reactome_2022	RUNX3 Regulates Immune Response And Cell Migration R-HSA-8949275	3/6	1.583344e-02	7.848516e-02	0	0	9.012018e+00	3.736050e+01	CBFB;ITGAL;RUNX3
Reactome_2022	SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356	3/6	1.583344e-02	7.848516e-02	0	0	9.012018e+00	3.736050e+01	SMAD3;TGFB1;TGFBR2
Reactome_2022	SOS-mediated Signaling R-HSA-112412	3/6	1.583344e-02	7.848516e-02	0	0	9.012018e+00	3.736050e+01	IRS1;GRB2;IRS2
Reactome_2022	Transport And Synthesis Of PAPS R-HSA-174362	3/6	1.583344e-02	7.848516e-02	0	0	9.012018e+00	3.736050e+01	SLC35B2;SLC26A2;PAPSS1
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	10/47	1.614474e-02	7.978276e-02	0	0	2.439631e+00	1.006631e+01	RB1;PPP2CA;LYN;CDKN2B;CCND1;UBB;CUL1;E2F4;E2F5;JAK2
Reactome_2022	Signaling By FGFR In Disease R-HSA-1226099	12/61	1.639741e-02	8.022993e-02	0	0	2.211350e+00	9.090045e+00	STAT5A;STAT5B;ZMYM2;NCBP2;STAT1;POLR2C;CNTRL;FGFR1OP2;STAT3;GRB2;LRRFIP1;POLR2L
Reactome_2022	Degradation Of AXIN R-HSA-4641257	11/54	1.643444e-02	8.022993e-02	0	0	2.309528e+00	9.488410e+00	PSMA6;PSMD12;TNKS2;UBB;PSMA2;PSME4;PSME1;PSME2;PSMB10;PSMB8;PSMB9
Reactome_2022	FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050	11/54	1.643444e-02	8.022993e-02	0	0	2.309528e+00	9.488410e+00	PSMA6;PSMD12;UBB;PSMA2;PSME4;PSME1;CUL1;PSME2;PSMB10;PSMB8;PSMB9
