Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Long-term potentiation	60/67	2.864874e-04	1.306928e-03	0	0	3.461411e+00	2.823755e+01	CALML5;ARAF;CALML3;CALML4;GRM1;PPP1CB;PPP1CC;PPP3CA;RPS6KA3;GRM5;RPS6KA6;PPP3CC;PRKACG;RPS6KA2;RPS6KA1;EP300;PRKACA;HRAS;PRKACB;PRKCG;MAP2K1;MAP2K2;PRKCB;PRKCA;PLCB3;PLCB4;PLCB1;RAF1;PLCB2;CAMK2B;GRIA1;GRIA2;CAMK2D;CAMK2A;ITPR1;ITPR3;ADCY1;CACNA1C;ADCY8;GRIN2A;NRAS;PPP3R1;PPP3R2;RAP1A;MAPK1;CAMK2G;MAPK3;CREBBP;BRAF;GRIN2C;GRIN2B;GRIN1;GRIN2D;PPP1CA;PPP1R1A;CAMK4;CALM3;KRAS;CALM1;CALM2
KEGG_2021_Human	Prostate cancer	84/97	2.899747e-04	1.306928e-03	0	0	2.611054e+00	2.126891e+01	RB1;GSK3B;CDKN1A;CDKN1B;HSP90AB1;ARAF;PTEN;PIK3CD;PLAT;PIK3CB;IGF1R;CASP9;IKBKB;CCND1;CREB3L3;CREB3L4;PLAU;CREB3L1;AKT3;AKT1;EP300;HRAS;NKX3-1;PDGFRB;PDGFRA;MAP2K1;HSP90AA1;MAP2K2;PDPK1;IL1R2;INSRR;MMP3;MMP9;ETV5;AR;CREB3;CREB1;SPINT1;PIK3CA;CCNE1;ERG;RAF1;SOS1;CREB5;GSTP1;TCF7;LEF1;PDGFB;PDGFA;PIK3R3;TGFA;TMPRSS2;KLK3;PIK3R1;FOXO1;EGFR;RELA;HSP90B1;INS;NRAS;PDGFC;ERBB2;E2F1;E2F2;MAPK1;E2F3;MAPK3;TCF7L2;CREBBP;TCF7L1;BAD;EGF;BRAF;IGF1;NFKB1;MTOR;CDK2;BCL2;MDM2;CTNNB1;GRB2;KRAS;FGFR2;FGFR1
KEGG_2021_Human	Non-small cell lung cancer	64/72	3.002368e-04	1.334386e-03	0	0	3.230997e+00	2.620642e+01	ALK;RB1;CDKN1A;ARAF;PIK3CD;PIK3CB;CASP9;RASSF1;CCND1;KIF5C;KIF5B;RASSF5;AKT3;KIF5A;AKT1;POLK;HRAS;JAK3;PRKCG;MAP2K1;MAP2K2;PDPK1;PRKCB;HGF;PRKCA;DDB2;EML4;PIK3CA;RAF1;SOS1;MET;PIK3R3;TGFA;PIK3R1;FOXO3;STK4;FHIT;EGFR;RXRB;NRAS;RXRA;ERBB2;E2F1;PLCG2;E2F2;MAPK1;E2F3;PLCG1;MAPK3;STAT5A;STAT5B;GADD45B;BAD;CDKN2A;EGF;GADD45A;STAT3;BRAF;GADD45G;CDK6;CDK4;BAX;GRB2;KRAS
KEGG_2021_Human	AMPK signaling pathway	102/120	3.235225e-04	1.418181e-03	0	0	2.290763e+00	1.840913e+01	CRTC2;IRS1;IRS2;PPP2R2A;IGF1R;LIPE;STK11;CCND1;CREB3L3;PPP2R1B;CREB3L4;PPP2R1A;CREB3L1;AKT3;LEPR;AKT1;MLYCD;MAP3K7;RAB2A;CPT1A;PRKAB2;ADIPOQ;TSC2;TSC1;CPT1C;PRKAB1;ULK1;CFTR;PFKFB2;PFKFB4;PFKFB3;PIK3R3;PIK3R1;FOXO3;ACACB;ADIPOR2;ACACA;FOXO1;EIF4EBP1;PCK1;PPARGC1A;PCK2;INSR;IGF1;EEF2;G6PC1;G6PC2;G6PC3;RHEB;FASN;CAB39L;PRKAG1;PIK3CD;PRKAG2;PIK3CB;SLC2A4;ADRA1A;ELAVL1;GYS2;RPTOR;GYS1;EEF2K;HNF4A;CD36;RAB8A;SREBF1;PDPK1;STRADA;PPP2R5B;PPP2R5A;PPP2R5D;PPP2R5C;SIRT1;CCNA2;CREB3;TBC1D1;CREB1;PIK3CA;FBP1;CREB5;PRKAA2;HMGCR;CAMKK2;INS;PPP2CA;PPP2CB;PPP2R3C;SCD5;PPP2R3A;MTOR;RAB11B;RAB10;PFKL;PPP2R2C;RAB14;RPS6KB1;PPP2R2B;SCD;PPP2R2D;RPS6KB2;PFKM;PFKP
KEGG_2021_Human	Breast cancer	123/147	3.375870e-04	1.459836e-03	0	0	2.072696e+00	1.656848e+01	RB1;ARAF;FZD10;FGF1;FGF2;FGF4;IGF1R;FGF5;FGF6;FGF7;FRAT2;CCND1;FGF9;MYC;AKT3;AKT1;TNFSF11;MAP2K1;MAP2K2;WNT5B;WNT5A;PGR;RAF1;NOTCH2;SHC4;NOTCH3;NOTCH1;SHC3;SHC1;NOTCH4;TCF7;PIK3R3;PIK3R1;WNT6;DVL1;DVL2;DVL3;WNT1;WNT2;FGF21;WNT4;FZD1;JAG2;WNT10B;FZD3;JUN;WNT10A;FZD2;JAG1;FZD5;GADD45B;FZD4;GADD45A;FZD7;FZD6;FZD8;BRAF;IGF1;ESR1;GADD45G;NFKB2;FGF17;FGF16;CDK6;CDK4;SP1;FGF19;FGF18;GRB2;FGFR1;GSK3B;CDKN1A;FLT4;PTEN;PIK3CD;BRCA1;PIK3CB;BRCA2;HEY1;HEY2;POLK;HRAS;APC2;NCOA1;NCOA3;WNT9B;AXIN2;FOS;DDB2;PIK3CA;KIT;SOS1;LEF1;WNT8A;WNT8B;DLL1;EGFR;DLL3;LRP6;DLL4;NRAS;WNT11;ERBB2;E2F1;E2F2;MAPK1;E2F3;HES1;HES5;MAPK3;TCF7L2;TCF7L1;CSNK1A1;EGF;WNT7B;MTOR;HEYL;APC;RPS6KB1;RPS6KB2;BAX;CTNNB1;KRAS
KEGG_2021_Human	Vasopressin-regulated water reabsorption	41/44	3.509664e-04	1.497457e-03	0	0	5.515497e+00	4.387478e+01	DCTN6;RAB5B;RAB5C;DCTN2;DCTN1;DCTN4;ARHGDIG;ADCY3;AQP4;AQP2;AQP3;ADCY6;DYNC2LI1;CREB3L3;CREB3L4;ARHGDIA;CREB3L1;PRKACG;ARHGDIB;STX4;PRKACA;PRKACB;DYNC1I1;DYNC2H1;NSF;DYNC1H1;AVPR2;DYNLL1;DYNLL2;RAB11A;RAB11B;CREB3;DYNC1LI1;DYNC1LI2;ADCY9;CREB1;GNAS;AVP;RAB5A;VAMP2;CREB5
KEGG_2021_Human	Insulin secretion	75/86	3.775685e-04	1.589762e-03	0	0	2.754384e+00	2.170939e+01	GLP1R;ATF2;CHRM3;RYR2;SNAP25;RAB3A;SLC2A1;SLC2A2;RIMS2;CCKAR;CREB3L3;CREB3L4;CREB3L1;PRKACG;FFAR1;PRKACA;PRKACB;PRKCG;ABCC8;PRKCB;ATP1B4;ATP1B3;PRKCA;ATP1B2;ATP1B1;ADCYAP1;CREB3;PLCB3;ADCY9;CREB1;PLCB4;KCNMA1;PLCB1;PLCB2;STX1A;VAMP2;CREB5;RAPGEF4;CAMK2B;ADCYAP1R1;CAMK2D;ATF6B;CAMK2A;ADCY4;ATP1A4;ADCY3;ATP1A3;ADCY2;ATP1A2;ITPR3;ADCY1;ATP1A1;CACNA1C;ADCY8;CACNA1F;ADCY7;ADCY6;ADCY5;INS;GNA11;KCNMB1;KCNMB2;KCNMB4;KCNN1;CACNA1S;KCNN3;KCNN4;CAMK2G;TRPM4;KCNJ11;PDX1;CCK;GCG;GCK;GNAS
KEGG_2021_Human	Viral myocarditis	54/60	4.303266e-04	1.786763e-03	0	0	3.633580e+00	2.816375e+01	CD86;CD40;CD80;ITGB2;PRF1;ITGAL;ACTB;ACTG1;ICAM1;CASP9;CASP8;SGCD;CCND1;SGCA;SGCB;CASP3;DAG1;RAC2;RAC3;RAC1;HLA-DOA;HLA-DOB;SGCG;HLA-DPA1;CXADR;HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;HLA-E;MYH6;HLA-DQB1;MYH7;LAMA2;LAMA1;HLA-DMA;HLA-DMB;ABL1;ABL2;DMD;FYN;BID;CD55;HLA-DQA1;CAV1;CD28;HLA-DPB1;CYCS;HLA-DRA;EIF4G3;EIF4G2;HLA-DRB1;EIF4G1
KEGG_2021_Human	Epstein-Barr virus infection	165/202	4.355235e-04	1.786763e-03	0	0	1.804793e+00	1.396723e+01	RB1;RBPJ;TNF;ICAM1;PSMD8;PSMD6;CCND3;TBK1;CCND2;PSMD4;CCND1;MYC;PSMD2;AKT3;PSMD3;AKT1;PSMD1;CIR1;SKP2;HLA-DOA;B2M;HLA-DOB;MAP3K7;IFNAR2;MAP2K3;PDIA3;MAP2K4;USP7;ENTPD3;HLA-B;TAP2;HLA-C;HLA-A;HLA-F;HLA-G;RUNX3;HLA-E;SAP30;CCNE1;BTK;IFNA10;IFNAR1;PSMD12;PSMD11;PSMD14;PSMD13;PIK3R3;PIK3R1;BCL2L11;IRAK1;CD19;PLCG2;RIPK1;FADD;MAP2K7;HLA-DQA1;IFNA21;MAP2K6;LYN;JUN;GADD45B;GADD45A;EIF2AK2;ISG15;NFKB1;GADD45G;NFKB2;SEM1;IL6;SNW1;CDK6;CDK4;CDK2;BCL2;MDM2;CYCS;HLA-DRA;TAB2;CALR;TAB1;NFKBIE;MAP3K14;HLA-DRB1;MYD88;NFKBIB;IFNA5;CD40;CDKN1A;CDKN1B;IFNA6;TRADD;IFNA2;PIK3CD;TNFAIP3;CD3G;PIK3CB;CD3E;ITGAL;CD3D;IKBKB;CASP9;CASP8;SIN3A;CASP3;BLNK;RAC1;POLK;JAK3;HLA-DPA1;JAK1;CR2;SYK;TRAF2;TYK2;IRAK4;DDB2;TAPBP;NCOR2;CCNA2;FCER2;IRF3;OAS1;PIK3CA;OAS2;TRAF3;OAS3;TRAF6;IRF7;CD44;IRF9;HLA-DQB1;TLR2;RBPJL;HDAC2;HDAC1;RELA;RELB;MAPK9;HLA-DMA;MAPK8;HLA-DMB;SAP30L;E2F1;E2F2;E2F3;HES1;CD58;BID;IFNB1;STAT1;STAT2;STAT3;ADRM1;MAPK14;MAPK12;MAPK13;MAPK10;MAPK11;PSMC5;PSMC3;NEDD4;PSMC2;HLA-DPB1;BAX;VIM
KEGG_2021_Human	mTOR signaling pathway	128/154	4.603968e-04	1.864898e-03	0	0	1.991040e+00	1.529800e+01	IRS1;FZD10;TNF;IGF1R;RPS6KA3;RPS6KA6;STK11;DEPTOR;RPS6KA2;AKT3;RPS6KA1;SESN2;GRB10;AKT1;ATP6V1E1;SKP2;ATP6V1E2;PRKCG;ATP6V1G1;MAP2K1;ATP6V1G2;MAP2K2;WNT5B;PRKCB;RPS6;WNT5A;TSC2;PRKCA;TSC1;CLIP1;RRAGA;RRAGC;DDIT4;RRAGD;ULK2;ULK1;RAF1;ATP6V1A;SEH1L;MAPKAP1;NPRL2;NPRL3;PIK3R3;PIK3R1;WNT6;DVL1;DVL2;EIF4EBP1;ATP6V1H;DVL3;SLC38A9;WNT1;ATP6V1D;WNT2;ATP6V1C1;ATP6V1C2;ATP6V1F;WNT4;FZD1;WNT10B;FZD3;WNT10A;FZD2;WDR59;FZD5;FZD4;FZD7;INSR;FZD6;FZD8;BRAF;IGF1;RHEB;GRB2;PRR5;GSK3B;CAB39L;PTEN;PIK3CD;PIK3CB;IKBKB;RPTOR;FLCN;MLST8;HRAS;SEC13;MIOS;PDPK1;STRADA;WNT9B;RHOA;TNFRSF1A;TTI1;SLC7A5;PIK3CA;TBC1D7;ATP6V1B2;DEPDC5;EIF4E2;SGK1;SOS1;ATP6V1B1;PRKAA2;WNT8A;WNT8B;SLC3A2;WDR24;INS;LRP6;NRAS;WNT11;MAPK1;RICTOR;EIF4E;FNIP2;MAPK3;WNT7B;MTOR;RPS6KB1;RPS6KB2;KRAS;LAMTOR2;LAMTOR1;LPIN1;LAMTOR3;LPIN2;LPIN3;LAMTOR5
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	62/70	4.723583e-04	1.889433e-03	0	0	3.129587e+00	2.396567e+01	CXCL8;CXCL1;TCIRG1;CXCL3;F11R;CXCL2;IKBKB;CASP3;RAC1;ATP6V1E1;ATP6V1E2;GIT1;MAP2K4;ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6V1G2;ATP6AP1;ADAM10;ADAM17;ATP6V1B2;ATP6V0D1;ATP6V0C;MET;ATP6V1B1;HBEGF;ATP6V1A;SRC;NOD1;EGFR;RELA;CDC42;MAPK9;MAPK8;PAK1;PTPRZ1;CCL5;CXCR2;PLCG2;ATP6V1H;ATP6V0A4;CSK;PLCG1;ATP6V0E2;ATP6V1D;ATP6V1C1;JAM2;ATP6V0A1;ATP6V1C2;ATP6V1F;JAM3;LYN;JUN;PTPN11;MAPK14;MAPK12;NFKB1;MAPK13;MAPK10;TJP1;MAPK11;MAP3K14
KEGG_2021_Human	Neuroactive ligand-receptor interaction	270/341	5.270125e-04	2.082025e-03	0	0	1.541352e+00	1.163457e+01	NPFFR2;OXTR;PRSS1;VIPR1;NPFFR1;VIPR2;SCT;GRPR;HTR4;RXFP2;RXFP3;EDNRA;HTR6;EDNRB;HTR7;C3AR1;PRSS3;PTGDR;TAAR8;NPFF;TAAR5;TAAR2;TAAR1;GABRG2;GABRG1;UTS2B;PARD3;AGTR1;PTGFR;ADCYAP1R1;GIPR;LHB;FPR1;LPAR1;LPAR2;FPR3;LPAR3;FPR2;CRHR1;CRHR2;C3;GHRHR;C5;GRIN2A;MC2R;GALR3;GALR2;GALR1;NPBWR1;NPBWR2;PENK;CGA;HCRT;NTSR1;NTSR2;NMB;GRIN2C;GRIN2B;GRIN2D;GRIN3B;GRIN3A;MC1R;LPAR6;GNRH2;GNRH1;GABRB3;GABRB2;GABRB1;GRIK5;GRIK3;ADM;GRIK2;PTH1R;MLN;BRS3;GABRR1;CCKAR;UCN3;GNRHR;TSPO;CTSG;EDN1;EDN2;AVPR1B;EDN3;GPR35;FSHB;TACR2;TACR3;AVPR1A;TACR1;F2;MC3R;GAL;ADRB3;FSHR;AVP;OPRD1;PTGER4;NPB;GRP;PTGER1;PTGER2;PTAFR;PTGER3;CHRND;GLRA1;GLRA3;CHRNG;CHRNE;NPY;KISS1R;CHRNA10;PRLH;GABRE;GPR156;GABRD;GABRA2;GABRQ;GABBR2;GABRA1;GABRP;P2RY13;GABBR1;P2RY10;GABRA5;GABRA3;GCG;GPR50;AGT;SLURP1;GRIN1;MC5R;GHRL;F2RL2;CHRM2;CHRM3;CHRM1;CHRM4;CHRM5;NR3C1;CYSLTR1;CYSLTR2;ADORA3;LEPR;CHRNB2;CHRNB1;GHSR;CHRNB4;CHRNB3;F2R;NPY1R;PRLR;ADCYAP1;LTB4R2;APLNR;UTS2;IAPP;CHRNA1;GRIA1;GRIA2;CALCA;CHRNA3;CHRNA2;CHRNA5;CHRNA4;CSH2;CSH1;C5AR1;CHRNA6;ADRB2;NTS;KNG1;MCHR2;HRH1;CALCR;HRH3;TBXA2R;TAC4;TAC3;DRD1;DRD2;DRD4;GRIA3;DRD5;GRIA4;HTR1E;HTR1A;HTR1B;TRPV1;GH2;GH1;RLN2;NMUR2;RLN3;NMUR1;RLN1;GLP1R;UCN;THRB;THRA;MLNR;HTR2B;ADRA1D;OXT;HTR2A;TRH;ADRA1B;ADRA1A;GRM1;LTB4R;GHR;GRM3;GRM2;GRM5;GRM4;GRM7;BDKRB2;BDKRB1;PRLHR;INSL3;INSL5;TSHB;GRID2;PTGIR;NPY5R;GRID1;AVPR2;GLP2R;OPRM1;SSTR1;SSTR2;ADRA2B;SSTR3;ADRA2A;SSTR4;SSTR5;ADORA2A;CRH;NPY4R;PLG;PTH2;P2RY8;P2RY6;CNR2;P2RY4;CNR1;P2RY2;S1PR1;S1PR3;S1PR2;S1PR5;S1PR4;OPRK1;CCK;HTR5A;TSHR;APLN;HCRTR1;KISS1;P2RX7;POMC;P2RX6;P2RX5;P2RX4;GLRB;P2RX2;SST;P2RX1;VIP
KEGG_2021_Human	Notch signaling pathway	53/59	5.468602e-04	2.134089e-03	0	0	3.566040e+00	2.678566e+01	MAML2;MAML1;RBPJ;LFNG;HEY1;HEY2;EP300;CIR1;PSENEN;PTCRA;TLE4;TLE3;TLE2;TLE1;DTX3L;TLE6;NCOR2;KAT2B;ADAM17;KAT2A;MFNG;NOTCH2;RBPJL;NOTCH3;HDAC2;NUMBL;NOTCH1;CTBP2;CTBP1;HDAC1;NOTCH4;PSEN2;DTX1;DTX3;PSEN1;RFNG;DLL1;DLL3;APH1A;DLL4;NCSTN;APH1B;ATXN1;DVL1;DVL2;DVL3;HES1;HES5;JAG2;CREBBP;JAG1;HEYL;SNW1
KEGG_2021_Human	Amphetamine addiction	61/69	5.910588e-04	2.278781e-03	0	0	3.078893e+00	2.288724e+01	ATF2;CALML5;CALML3;CALML4;PPP1CB;PPP1CC;PPP3CA;PPP3CC;CREB3L3;CREB3L4;CREB3L1;PRKACG;PRKACA;PRKACB;SLC18A1;SLC18A2;PRKCG;PRKCB;PRKCA;FOS;SIRT1;CREB3;ARC;CREB1;STX1A;CREB5;CAMK2B;GRIA1;GRIA2;CAMK2D;DDC;HDAC2;ATF6B;MAOB;HDAC1;MAOA;CAMK2A;CACNA1C;ADCY5;GRIN2A;PPP3R1;PPP3R2;DRD1;CAMK2G;GRIA3;GRIA4;JUN;GRIN2C;GRIN2B;GRIN1;GRIN2D;PPP1CA;GRIN3B;GRIN3A;TH;CAMK4;PPP1R1B;GNAS;CALM3;CALM1;CALM2
KEGG_2021_Human	TNF signaling pathway	95/112	6.025916e-04	2.295587e-03	0	0	2.258335e+00	1.674391e+01	ATF2;CXCL6;CSF1;TRADD;PIK3CD;TNFAIP3;CXCL1;PIK3CB;CXCL3;TNF;CXCL2;CX3CL1;CXCL5;ICAM1;RPS6KA4;IKBKB;CASP7;RPS6KA5;CASP8;CREB3L3;CREB3L4;CASP10;CREB3L1;CASP3;AKT3;AKT1;DNM1L;JUNB;MAP3K7;MAP3K5;MAP2K3;MAP2K4;MAP2K1;EDN1;RIPK3;MMP3;TRAF2;FOS;TRAF1;TNFRSF1B;MMP9;TNFRSF1A;CREB3;MMP14;CREB1;PIK3CA;TRAF3;IL1B;IRF1;LTA;PGAM5;BIRC2;BIRC3;CREB5;CEBPB;ATF6B;PIK3R3;PIK3R1;NOD2;PTGS2;RELA;SOCS3;MAPK9;MAPK8;CCL5;CCL2;MAPK1;RIPK1;FADD;MAP2K7;MAP2K6;MAPK3;JUN;JAG1;MLKL;CCL20;IFNB1;LIF;DAB2IP;VEGFC;CFLAR;MAPK14;NFKB1;MAPK12;MAPK13;MAPK10;MAPK11;IL6;ITCH;BCL3;TAB3;TAB2;TAB1;MAP3K14;IL18R1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	84/98	6.099308e-04	2.296210e-03	0	0	2.424127e+00	1.794379e+01	CALML5;HTR2B;PIK3CD;CALML3;CALML4;IL1RAP;HTR2A;PIK3CB;PPP1CB;PPP1CC;PRKACG;BDKRB2;BDKRB1;PRKACA;PRKACB;MAP2K3;PRKCG;PLA2G4F;PRKCH;IL1R1;PRKCB;PRKCE;PLA2G4C;PLA2G4A;PRKCA;PLCB3;ADCY9;PLCB4;PIK3CA;IL1B;PRKCQ;PLCB1;PLCB2;CAMK2B;PTGER4;CAMK2D;SRC;PTGER2;CAMK2A;ITPR1;ADCY4;PIK3R3;ADCY3;ALOX12;ITPR3;ADCY2;PIK3R1;ADCY1;PLA2G6;ADCY8;ADCY7;KNG1;ADCY6;ADCY5;MAPK9;ASIC4;HRH1;MAPK8;P2RY2;PLCG2;PLCG1;ASIC2;ASIC3;CAMK2G;ASIC1;MAP2K6;CYP2J2;NTRK1;TRPA1;TRPV2;TRPV3;IGF1;TRPV1;MAPK14;MAPK12;MAPK13;PPP1CA;MAPK10;MAPK11;TRPV4;GNAS;CALM3;CALM1;CALM2
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	119/143	6.558589e-04	2.440405e-03	0	0	2.004724e+00	1.469375e+01	RIF1;FZD10;FGF2;IGF1R;SOX2;MYC;AKT3;AKT1;SMARCAD1;HOXA1;ACVR1;MAP2K1;MAP2K2;WNT5B;ESX1;WNT5A;LIFR;KAT6A;HOXB1;IL6ST;RAF1;HOXD1;TCF7;PIK3R3;PIK3R1;WNT6;DVL1;DVL2;HESX1;DVL3;OTX1;WNT1;WNT2;WNT4;FZD1;SMAD2;SMAD1;WNT10B;FZD3;WNT10A;ZFHX3;FZD2;SMAD3;FZD5;SETDB1;FZD4;FZD7;ESRRB;FZD6;LIF;FZD8;SMAD9;INHBB;IGF1;INHBA;INHBC;SMAD5;INHBE;BMP4;ID2;ID1;ID3;GRB2;TCF3;BMPR1B;FGFR4;FGFR3;FGFR2;NODAL;BMPR1A;FGFR1;MYF5;GSK3B;BMPR2;ONECUT1;PIK3CD;PIK3CB;ZIC3;JAK2;JARID2;HRAS;JAK3;JAK1;APC2;LEFTY1;WNT9B;AXIN2;DUSP9;PIK3CA;HAND1;WNT8A;WNT8B;ACVR1B;NRAS;ACVR1C;WNT11;MAPK1;PCGF1;LEFTY2;MAPK3;PCGF5;PCGF2;WNT7B;PCGF3;STAT3;KLF4;MAPK14;ACVR2B;ACVR2A;MAPK12;TBX3;MAPK13;MAPK11;MEIS1;REST;APC;CTNNB1;KRAS;NEUROG1
KEGG_2021_Human	Amoebiasis	87/102	6.935445e-04	2.494539e-03	0	0	2.343410e+00	1.704525e+01	CXCL8;ITGAM;LAMC3;ITGB2;PIK3CD;CXCL1;LAMC2;LAMC1;PIK3CB;CXCL3;TNF;C8A;CXCL2;C8G;PRKACG;CASP3;IL12B;CTSG;PRKACA;PRKACB;PRKCG;SERPINB3;ARG2;IL1R1;PRKCB;ARG1;ACTN1;IL1R2;PRKCA;SERPINB9;ACTN4;SERPINB6;PLCB3;PLCB4;COL4A2;PIK3CA;COL4A1;COL4A4;IL1B;COL4A3;COL4A6;COL4A5;PLCB1;PLCB2;TLR4;VCL;RAB7A;TLR2;LAMA5;RAB5B;RAB5C;SERPINB13;LAMA2;LAMA1;LAMA4;LAMA3;PIK3R3;CD1E;CD1D;PIK3R1;ADCY1;CD1C;CD1A;RELA;GNA14;GNA15;MUC2;C9;GNA11;CD14;TGFB2;TGFB1;LAMB3;NOS2;TGFB3;LAMB2;FN1;LAMB1;NFKB1;PTK2;COL1A1;IL6;COL3A1;COL1A2;GNAL;GNAS;RAB5A
KEGG_2021_Human	Chagas disease	87/102	6.935445e-04	2.494539e-03	0	0	2.343410e+00	1.704525e+01	CXCL8;SERPINE1;PIK3CD;PPP2R2A;CD3G;FASLG;PIK3CB;CD3E;TNF;CD3D;IKBKB;CASP8;PPP2R1B;PPP2R1A;AKT3;BDKRB2;AKT1;IL12B;MAP2K4;IFNGR1;IFNGR2;FOS;IRAK4;TICAM1;TGFBR1;TGFBR2;TNFRSF1A;PLCB3;PLCB4;PIK3CA;IL1B;TRAF6;TLR9;TLR6;PLCB1;PLCB2;TLR4;TLR2;C1QB;C1QA;GNAI3;PIK3R3;PIK3R1;ADCY1;KNG1;GNAI1;RELA;GNAI2;C3;PPP2CA;GNA14;MAPK9;PPP2CB;GNA15;MAPK8;IRAK1;CCL5;GNA11;CCL2;MAPK1;FADD;MAPK3;SMAD2;JUN;TGFB2;ACE;TGFB1;NOS2;TGFB3;IFNB1;CFLAR;MAPK14;NFKB1;MAPK12;MAPK13;GNAO1;MAPK10;MAPK11;IL6;GNAL;PPP2R2C;PPP2R2B;PPP2R2D;GNAS;CALR;MYD88;C1QC
KEGG_2021_Human	Endometrial cancer	52/58	6.937936e-04	2.494539e-03	0	0	3.498510e+00	2.544584e+01	GSK3B;CDKN1A;ARAF;PTEN;ILK;PIK3CD;PIK3CB;ELK1;CASP9;CCND1;CDH1;MYC;AKT3;AKT1;POLK;HRAS;APC2;MAP2K1;MAP2K2;PDPK1;AXIN2;DDB2;PIK3CA;RAF1;SOS1;LEF1;TCF7;PIK3R3;PIK3R1;FOXO3;EGFR;NRAS;ERBB2;CTNNA1;MAPK1;CTNNA3;CTNNA2;MAPK3;TCF7L2;TCF7L1;GADD45B;BAD;EGF;GADD45A;BRAF;MLH1;GADD45G;APC;BAX;CTNNB1;GRB2;KRAS
KEGG_2021_Human	Lysine degradation	56/63	7.251111e-04	2.543453e-03	0	0	3.229740e+00	2.334839e+01	PRDM7;SUV39H2;COLGALT2;SETD2;PRDM9;EHMT2;SUV39H1;SETD7;EHMT1;PLOD3;PLOD2;PRDM2;PLOD1;DHTKD1;HYKK;ALDH2;MECOM;KMT5B;KMT5A;HADH;COLGALT1;AASS;KMT5C;PHYKPL;PIPOX;SETMAR;ASH1L;CAMKMT;ALDH3A2;HADHA;ALDH7A1;DLD;ALDH9A1;KMT2E;GCDH;KMT2D;KMT2A;KMT2C;DOT1L;KMT2B;DLST;ACAT2;ACAT1;NSD3;ALDH1B1;NSD1;NSD2;SMYD2;SMYD3;SETDB1;AADAT;SETD1A;SETDB2;BBOX1;EZH1;EZH2
KEGG_2021_Human	Inositol phosphate metabolism	64/73	7.370540e-04	2.543453e-03	0	0	2.871496e+00	2.071167e+01	PI4K2B;MTMR14;INPPL1;PTEN;PIK3CD;PIK3CB;PIK3CG;PIK3C2B;IMPA1;IMPA2;PLCE1;PIP4K2B;PIP4K2C;MIOX;TPI1;SACM1L;ITPK1;OCRL;INPP4A;ITPKB;INPP4B;ITPKC;MINPP1;PLCB3;PLCB4;PIK3CA;ITPKA;PIK3C3;PLCB1;PLCB2;PI4K2A;IPPK;MTMR1;ISYNA1;MTMR2;INPP1;MTMR8;MTMR4;MTMR6;MTM1;INPP5A;INPP5F;INPP5D;INPP5E;INPP5J;PLCG2;INPP5K;PIP5K1A;PIP5K1B;PIP5K1C;PLCG1;CDIPT;SYNJ2;FIG4;ALDH6A1;PIKFYVE;SYNJ1;PI4KA;PLCH1;PI4KB;PLCH2;PLCD3;PLCD4;PLCD1
KEGG_2021_Human	Circadian entrainment	83/97	7.391911e-04	2.543453e-03	0	0	2.395099e+00	1.726856e+01	RYR1;RYR2;GUCY1B1;CALML5;CALML3;CALML4;RYR3;GNGT1;RPS6KA5;PRKACG;NOS1;PRKACA;PRKACB;PRKG1;PRKCG;GUCY1A1;PRKCB;PRKCA;FOS;ADCYAP1;PLCB3;ADCY9;CREB1;PLCB4;PLCB1;PLCB2;GRIA1;CAMK2B;GRIA2;ADCYAP1R1;CAMK2D;CAMK2A;ITPR1;ADCY4;GNAI3;ADCY3;ITPR3;ADCY2;CACNA1C;ADCY1;ADCY8;ADCY7;CACNA1H;ADCY6;GNAI1;CACNA1G;ADCY5;GNAI2;CACNA1I;GRIN2A;GNG2;RASD1;GNG4;GNG7;GNG8;MAPK1;CAMK2G;GRIA3;GRIA4;KCNJ3;MAPK3;KCNJ5;GNG12;GRIN2C;GNG11;GRIN2B;GNG13;GRIN2D;GRIN1;GNAO1;PER2;ADCY10;PER1;PER3;GNB2;GNB1;GNAS;GNB4;GNB3;CALM3;GNB5;CALM1;CALM2
